result_dir,problem,algorithm,seed,run_dir,status,status_reason,n_evals,n_solutions,n_feasible_final,feasibility_ratio,pf_source,hv,igd,igd_plus,gd,spread,time_s
results/a1_ablation_epsilon_modes,WFG9,MOSADE_fixed_eps_initial,569531098,results/a1_ablation_epsilon_modes/WFG9/MOSADE_fixed_eps_initial/run_017,ok,,300010,200,200,1.0,archive,9.879062953997138,0.009183338483179506,0.007671798422462894,0.0011796367421326765,0.25946258430756763,700.0378143999988
results/a1_ablation_epsilon_modes,WFG9,MOSADE_fixed_eps_initial,1337295874,results/a1_ablation_epsilon_modes/WFG9/MOSADE_fixed_eps_initial/run_018,ok,,300010,200,200,1.0,archive,9.8819007222556,0.009355605279304825,0.007727249305550619,0.0011964611047932344,0.24332253412092178,710.7840673999963
results/a1_ablation_epsilon_modes,WFG9,MOSADE_fixed_eps_initial,612016888,results/a1_ablation_epsilon_modes/WFG9/MOSADE_fixed_eps_initial/run_019,ok,,300010,200,200,1.0,archive,9.875662186816703,0.009536291066189298,0.007895683388316985,0.0012018230201246817,0.24415203043274925,711.7278622000013
results/a1_ablation_epsilon_modes,WFG9,MOSADE_fixed_eps_initial,232150720,results/a1_ablation_epsilon_modes/WFG9/MOSADE_fixed_eps_initial/run_020,ok,,300010,200,200,1.0,archive,9.86765590162166,0.010413600432242154,0.007863228382258359,0.0012136318694193286,0.2701158303793068,719.6318978999989
results/a1_ablation_epsilon_modes,WFG9,MOSADE_fixed_eps_initial,2324106676,results/a1_ablation_epsilon_modes/WFG9/MOSADE_fixed_eps_initial/run_021,ok,,300010,200,200,1.0,archive,9.879049702025995,0.01007738177777393,0.00783342363705269,0.0011951043421793304,0.2449604803154427,699.2491292999985
results/a1_ablation_epsilon_modes,WFG9,MOSADE_fixed_eps_initial,1658700540,results/a1_ablation_epsilon_modes/WFG9/MOSADE_fixed_eps_initial/run_022,ok,,300010,200,200,1.0,archive,9.87446050980944,0.010274174767035571,0.007927770010544169,0.0012115152689906052,0.2455500592896075,697.684637600003
results/a1_ablation_epsilon_modes,WFG9,MOSADE_fixed_eps_initial,609942288,results/a1_ablation_epsilon_modes/WFG9/MOSADE_fixed_eps_initial/run_023,ok,,300010,200,200,1.0,archive,9.875597699337627,0.00936570408971672,0.007708634675853651,0.0011798828212938523,0.24022459500594706,702.6642285999988
results/a1_ablation_epsilon_modes,WFG9,MOSADE_fixed_eps_initial,3405943863,results/a1_ablation_epsilon_modes/WFG9/MOSADE_fixed_eps_initial/run_024,ok,,300010,200,200,1.0,archive,9.880535433877792,0.010036146761160073,0.007888929542198489,0.0011687902516641778,0.24863094812063385,696.6649623999983
results/a1_ablation_epsilon_modes,WFG9,MOSADE_fixed_eps_initial,2257503667,results/a1_ablation_epsilon_modes/WFG9/MOSADE_fixed_eps_initial/run_025,ok,,300010,200,200,1.0,archive,9.88311971084777,0.009175702928420232,0.007615355101813967,0.001189600468067748,0.23809364713260733,708.809519500006
results/a1_ablation_epsilon_modes,WFG9,MOSADE_fixed_eps_initial,4018327298,results/a1_ablation_epsilon_modes/WFG9/MOSADE_fixed_eps_initial/run_026,ok,,300010,200,200,1.0,archive,9.884313744472905,0.009834601151149615,0.007648799875958289,0.0011947278641830732,0.24868005909693214,713.4027401000058
results/a1_ablation_epsilon_modes,WFG9,MOSADE_fixed_eps_initial,2224437599,results/a1_ablation_epsilon_modes/WFG9/MOSADE_fixed_eps_initial/run_027,ok,,300010,200,200,1.0,archive,9.87373944533743,0.008765892558755066,0.007664352883382211,0.0011789780971205245,0.266534024765704,713.3673449999987
results/a1_ablation_epsilon_modes,WFG9,MOSADE_fixed_eps_initial,168388230,results/a1_ablation_epsilon_modes/WFG9/MOSADE_fixed_eps_initial/run_028,ok,,300010,200,200,1.0,archive,9.878915358474561,0.009218366017482809,0.007714414392623881,0.0011856294803336313,0.23296174340400844,710.2743124999979
results/a1_ablation_epsilon_modes,WFG9,MOSADE_fixed_eps_initial,911875363,results/a1_ablation_epsilon_modes/WFG9/MOSADE_fixed_eps_initial/run_029,ok,,300010,200,200,1.0,archive,9.874787108664588,0.009643324698567775,0.007787042660468494,0.001179395725164401,0.22002635456833872,684.5976242999968
results/a1_ablation_epsilon_modes,WFG9,MOSADE_fixed_eps_initial,3699796293,results/a1_ablation_epsilon_modes/WFG9/MOSADE_fixed_eps_initial/run_030,ok,,300010,200,200,1.0,archive,9.874780915062937,0.009705754383136287,0.0078106901133581375,0.0011751469567904055,0.2644114767975311,518.106861799999
results/a1_ablation_epsilon_modes,ZDT1,MOSADE,2684470948,results/a1_ablation_epsilon_modes/ZDT1/MOSADE/run_000,ok,,300040,200,200,1.0,archive,7.350925324306885,0.001878221549999365,0.00122996682299612,0.00015061930977836293,0.14304765029866076,563.272043500001
results/a1_ablation_epsilon_modes,ZDT1,MOSADE,4091952314,results/a1_ablation_epsilon_modes/ZDT1/MOSADE/run_001,ok,,300050,200,200,1.0,archive,7.350931701201221,0.00188128167468389,0.0012282506483086238,0.00015156795084727892,0.1442537507587516,569.4042259999987
results/a1_ablation_epsilon_modes,ZDT1,MOSADE,233227757,results/a1_ablation_epsilon_modes/ZDT1/MOSADE/run_002,ok,,300030,200,200,1.0,archive,7.350916333365927,0.001888352592594416,0.0012284441256924445,0.0028040356259460743,0.6242906589461821,560.2978585000001
results/a1_ablation_epsilon_modes,ZDT1,MOSADE,3276785861,results/a1_ablation_epsilon_modes/ZDT1/MOSADE/run_003,ok,,300030,200,200,1.0,archive,7.350960276128496,0.0018819533458359022,0.0012218394515467424,0.00017046845592885945,0.13032081452862074,564.9295681000003
results/a1_ablation_epsilon_modes,ZDT1,MOSADE,3644269654,results/a1_ablation_epsilon_modes/ZDT1/MOSADE/run_004,ok,,300030,200,200,1.0,archive,7.350892430232672,0.0018899822484728225,0.0012611335980610258,0.00016032273258283124,0.14253802909733038,563.7572237000004
results/a1_ablation_epsilon_modes,ZDT1,MOSADE,1206282609,results/a1_ablation_epsilon_modes/ZDT1/MOSADE/run_005,ok,,300020,200,200,1.0,archive,7.350734672588025,0.0019349819206545878,0.0013247959214053053,0.00016447272910838156,0.13930058363198844,568.6462948999997
results/a1_ablation_epsilon_modes,ZDT1,MOSADE,3543069911,results/a1_ablation_epsilon_modes/ZDT1/MOSADE/run_006,ok,,300040,200,200,1.0,archive,7.350922972707928,0.0018943689480228657,0.0012449832466767676,0.00017005543714580606,0.14906818771358404,564.4837708000014
results/a1_ablation_epsilon_modes,ZDT1,MOSADE,3479688010,results/a1_ablation_epsilon_modes/ZDT1/MOSADE/run_007,ok,,300040,200,200,1.0,archive,7.3509228642923246,0.0018851894470433203,0.0012493513376235796,0.00015205377995847414,0.1450114003939921,543.3661510000002
results/a1_ablation_epsilon_modes,ZDT1,MOSADE,877132087,results/a1_ablation_epsilon_modes/ZDT1/MOSADE/run_008,ok,,300030,200,200,1.0,archive,7.350936055867646,0.0018984533352283848,0.0012403183768060439,0.00015636151954277817,0.15240488584471104,571.6542067999999
results/a1_ablation_epsilon_modes,ZDT1,MOSADE,1244265337,results/a1_ablation_epsilon_modes/ZDT1/MOSADE/run_009,ok,,300020,200,200,1.0,archive,7.350911393347196,0.0018747084916981354,0.0012311134055858037,0.00017079761692405062,0.1395323364081715,564.0025729999998
results/a1_ablation_epsilon_modes,ZDT1,MOSADE,2740186692,results/a1_ablation_epsilon_modes/ZDT1/MOSADE/run_010,ok,,300030,200,200,1.0,archive,7.351001221408442,0.0018535109442716464,0.001202141015031235,0.0001546447700281898,0.13425606413667845,577.8470345000005
results/a1_ablation_epsilon_modes,ZDT1,MOSADE,3884972972,results/a1_ablation_epsilon_modes/ZDT1/MOSADE/run_011,ok,,300040,200,200,1.0,archive,7.350921949029269,0.0018621689555061872,0.0012339967848856235,0.00014959698662421803,0.1356978457405558,574.4707939
results/a1_ablation_epsilon_modes,ZDT1,MOSADE,829139639,results/a1_ablation_epsilon_modes/ZDT1/MOSADE/run_012,ok,,300040,200,200,1.0,archive,7.350776430904897,0.0019110959766299152,0.0012633306857935938,0.0001613628260614548,0.13887467060629707,567.1098714
results/a1_ablation_epsilon_modes,ZDT1,MOSADE,2545567356,results/a1_ablation_epsilon_modes/ZDT1/MOSADE/run_013,ok,,300020,200,200,1.0,archive,7.350930975409538,0.0018789315387377763,0.0012378772150090922,0.00015658131461603452,0.14160224102301808,556.5976461999999
results/a1_ablation_epsilon_modes,ZDT1,MOSADE,2718398101,results/a1_ablation_epsilon_modes/ZDT1/MOSADE/run_014,ok,,300020,200,200,1.0,archive,7.350934346404856,0.0018787930471251294,0.0012247110944803134,0.0009476947467205423,0.3271057088933926,553.0865177000014
results/a1_ablation_epsilon_modes,ZDT1,MOSADE,176092387,results/a1_ablation_epsilon_modes/ZDT1/MOSADE/run_015,ok,,300020,200,200,1.0,archive,7.350928112009223,0.001856795300853945,0.0012129286641294785,0.0003349570004881507,0.20808222875476476,565.9965553999991
results/a1_ablation_epsilon_modes,ZDT1,MOSADE,3528048386,results/a1_ablation_epsilon_modes/ZDT1/MOSADE/run_016,ok,,300050,200,200,1.0,archive,7.350817651782988,0.0018950021700413775,0.0012661722809884578,0.000466862762543214,0.22535690284204998,570.6457682
results/a1_ablation_epsilon_modes,ZDT1,MOSADE,569531098,results/a1_ablation_epsilon_modes/ZDT1/MOSADE/run_017,ok,,300020,200,200,1.0,archive,7.350970390926282,0.0018428113386172202,0.0011989223335173106,0.006227762121688026,0.9385968388238067,563.466031599999
results/a1_ablation_epsilon_modes,ZDT1,MOSADE,1337295874,results/a1_ablation_epsilon_modes/ZDT1/MOSADE/run_018,ok,,300030,200,200,1.0,archive,7.350870011492104,0.001898474962011381,0.0012800878555475517,0.00016284724747774387,0.13660464213173984,574.461843699999
results/a1_ablation_epsilon_modes,ZDT1,MOSADE,612016888,results/a1_ablation_epsilon_modes/ZDT1/MOSADE/run_019,ok,,300020,200,200,1.0,archive,7.350874932556028,0.0018855962261610732,0.0012401580331365656,0.00016194130324852622,0.14521453106134188,571.9394751
results/a1_ablation_epsilon_modes,ZDT1,MOSADE,232150720,results/a1_ablation_epsilon_modes/ZDT1/MOSADE/run_020,ok,,300040,200,200,1.0,archive,7.3509312369339925,0.001878636198292944,0.0012315212045041588,0.00022944090964601582,0.1727994702892783,576.512314900001
results/a1_ablation_epsilon_modes,ZDT1,MOSADE,2324106676,results/a1_ablation_epsilon_modes/ZDT1/MOSADE/run_021,ok,,300030,200,200,1.0,archive,7.350862430810806,0.0019305516006427907,0.0012745337685976033,0.00019651275055520464,0.16720382683736662,553.8018532999995
results/a1_ablation_epsilon_modes,ZDT1,MOSADE,1658700540,results/a1_ablation_epsilon_modes/ZDT1/MOSADE/run_022,ok,,300030,200,200,1.0,archive,7.350930471647564,0.0018672138955628064,0.0012260529885684641,0.0008955101601756645,0.3359667188839267,567.0630985000007
results/a1_ablation_epsilon_modes,ZDT1,MOSADE,609942288,results/a1_ablation_epsilon_modes/ZDT1/MOSADE/run_023,ok,,300030,200,200,1.0,archive,7.350961191722148,0.001899769858147117,0.0012285761687531977,0.00016739069650394743,0.14015330108334997,565.3986242999999
results/a1_ablation_epsilon_modes,ZDT1,MOSADE,3405943863,results/a1_ablation_epsilon_modes/ZDT1/MOSADE/run_024,ok,,300050,200,200,1.0,archive,7.35097467803277,0.0018877449135099372,0.001226679113470197,0.0001487092019544875,0.1419180391132743,626.7640931999995
results/a1_ablation_epsilon_modes,ZDT1,MOSADE,2257503667,results/a1_ablation_epsilon_modes/ZDT1/MOSADE/run_025,ok,,300030,200,200,1.0,archive,7.350865448900953,0.0019110236657315003,0.00126760792460699,0.00015501932545726002,0.1445578932782385,644.3154525000009
results/a1_ablation_epsilon_modes,ZDT1,MOSADE,4018327298,results/a1_ablation_epsilon_modes/ZDT1/MOSADE/run_026,ok,,300040,200,200,1.0,archive,7.350916772067372,0.0018686432947993092,0.001219638851782678,0.00027817608770820484,0.19308372698591272,657.5929850000011
results/a1_ablation_epsilon_modes,ZDT1,MOSADE,2224437599,results/a1_ablation_epsilon_modes/ZDT1/MOSADE/run_027,ok,,300040,200,200,1.0,archive,7.350938126778505,0.0018943589289447571,0.0012493928021954713,0.00017210949466263826,0.1394155634766573,637.3722185000006
results/a1_ablation_epsilon_modes,ZDT1,MOSADE,168388230,results/a1_ablation_epsilon_modes/ZDT1/MOSADE/run_028,ok,,300040,200,200,1.0,archive,7.350956745756533,0.0018869901767751439,0.0012224062500721927,0.00016621792284548744,0.13059828322735226,645.2169697999998
results/a1_ablation_epsilon_modes,ZDT1,MOSADE,911875363,results/a1_ablation_epsilon_modes/ZDT1/MOSADE/run_029,ok,,300040,200,200,1.0,archive,7.3509017429017955,0.001882164260705581,0.0012530571551464466,0.0001699676018055988,0.14073828750997558,645.7789588000014
results/a1_ablation_epsilon_modes,ZDT1,MOSADE,3699796293,results/a1_ablation_epsilon_modes/ZDT1/MOSADE/run_030,ok,,300030,200,200,1.0,archive,7.350933757991602,0.0018912421675197724,0.0012507124085213426,0.00015635647539372123,0.14170363925636795,566.8306707000011
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_eps_zero,2684470948,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_eps_zero/run_000,ok,,300040,200,200,1.0,archive,7.350925324306885,0.001878221549999365,0.00122996682299612,0.00015061930977836293,0.14304765029866076,667.4431691999998
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_eps_zero,4091952314,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_eps_zero/run_001,ok,,300050,200,200,1.0,archive,7.350931701201221,0.00188128167468389,0.0012282506483086238,0.00015156795084727892,0.1442537507587516,674.8137021000002
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_eps_zero,233227757,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_eps_zero/run_002,ok,,300030,200,200,1.0,archive,7.350916333365927,0.001888352592594416,0.0012284441256924445,0.0028040356259460743,0.6242906589461821,662.8151875000003
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_eps_zero,3276785861,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_eps_zero/run_003,ok,,300030,200,200,1.0,archive,7.350960276128496,0.0018819533458359022,0.0012218394515467424,0.00017046845592885945,0.13032081452862074,666.8710844999987
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_eps_zero,3644269654,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_eps_zero/run_004,ok,,300030,200,200,1.0,archive,7.350892430232672,0.0018899822484728225,0.0012611335980610258,0.00016032273258283124,0.14253802909733038,662.6677154999998
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_eps_zero,1206282609,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_eps_zero/run_005,ok,,300020,200,200,1.0,archive,7.350734672588025,0.0019349819206545878,0.0013247959214053053,0.00016447272910838156,0.13930058363198844,673.1918388000013
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_eps_zero,3543069911,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_eps_zero/run_006,ok,,300040,200,200,1.0,archive,7.350922972707928,0.0018943689480228657,0.0012449832466767676,0.00017005543714580606,0.14906818771358404,672.0398126999971
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_eps_zero,3479688010,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_eps_zero/run_007,ok,,300040,200,200,1.0,archive,7.3509228642923246,0.0018851894470433203,0.0012493513376235796,0.00015205377995847414,0.1450114003939921,649.788594900001
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_eps_zero,877132087,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_eps_zero/run_008,ok,,300030,200,200,1.0,archive,7.350936055867646,0.0018984533352283848,0.0012403183768060439,0.00015636151954277817,0.15240488584471104,674.3926658000019
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_eps_zero,1244265337,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_eps_zero/run_009,ok,,300020,200,200,1.0,archive,7.350911393347196,0.0018747084916981354,0.0012311134055858037,0.00017079761692405062,0.1395323364081715,672.2154570000021
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_eps_zero,2740186692,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_eps_zero/run_010,ok,,300030,200,200,1.0,archive,7.351001221408442,0.0018535109442716464,0.001202141015031235,0.0001546447700281898,0.13425606413667845,679.2393521000013
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_eps_zero,3884972972,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_eps_zero/run_011,ok,,300040,200,200,1.0,archive,7.350921949029269,0.0018621689555061872,0.0012339967848856235,0.00014959698662421803,0.1356978457405558,683.7146689999972
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_eps_zero,829139639,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_eps_zero/run_012,ok,,300040,200,200,1.0,archive,7.350776430904897,0.0019110959766299152,0.0012633306857935938,0.0001613628260614548,0.13887467060629707,671.2827381999996
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_eps_zero,2545567356,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_eps_zero/run_013,ok,,300020,200,200,1.0,archive,7.350930975409538,0.0018789315387377763,0.0012378772150090922,0.00015658131461603452,0.14160224102301808,652.7746375999996
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_eps_zero,2718398101,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_eps_zero/run_014,ok,,300020,200,200,1.0,archive,7.350934346404856,0.0018787930471251294,0.0012247110944803134,0.0009476947467205423,0.3271057088933926,644.3834380999979
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_eps_zero,176092387,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_eps_zero/run_015,ok,,300020,200,200,1.0,archive,7.350928112009223,0.001856795300853945,0.0012129286641294785,0.0003349570004881507,0.20808222875476476,665.0717024000005
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_eps_zero,3528048386,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_eps_zero/run_016,ok,,300050,200,200,1.0,archive,7.350817651782988,0.0018950021700413775,0.0012661722809884578,0.000466862762543214,0.22535690284204998,668.9204431000035
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_eps_zero,569531098,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_eps_zero/run_017,ok,,300020,200,200,1.0,archive,7.350970390926282,0.0018428113386172202,0.0011989223335173106,0.006227762121688026,0.9385968388238067,654.6709856999987
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_eps_zero,1337295874,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_eps_zero/run_018,ok,,300030,200,200,1.0,archive,7.350870011492104,0.001898474962011381,0.0012800878555475517,0.00016284724747774387,0.13660464213173984,597.8299202000017
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_eps_zero,612016888,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_eps_zero/run_019,ok,,300020,200,200,1.0,archive,7.350874932556028,0.0018855962261610732,0.0012401580331365656,0.00016194130324852622,0.14521453106134188,593.1494504000002
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_eps_zero,232150720,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_eps_zero/run_020,ok,,300040,200,200,1.0,archive,7.3509312369339925,0.001878636198292944,0.0012315212045041588,0.00022944090964601582,0.1727994702892783,593.7414891000008
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_eps_zero,2324106676,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_eps_zero/run_021,ok,,300030,200,200,1.0,archive,7.350862430810806,0.0019305516006427907,0.0012745337685976033,0.00019651275055520464,0.16720382683736662,573.9180242000002
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_eps_zero,1658700540,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_eps_zero/run_022,ok,,300030,200,200,1.0,archive,7.350930471647564,0.0018672138955628064,0.0012260529885684641,0.0008955101601756645,0.3359667188839267,583.0929407000003
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_eps_zero,609942288,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_eps_zero/run_023,ok,,300030,200,200,1.0,archive,7.350961191722148,0.001899769858147117,0.0012285761687531977,0.00016739069650394743,0.14015330108334997,582.8302358000001
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_eps_zero,3405943863,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_eps_zero/run_024,ok,,300050,200,200,1.0,archive,7.35097467803277,0.0018877449135099372,0.001226679113470197,0.0001487092019544875,0.1419180391132743,545.0039008999993
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_eps_zero,2257503667,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_eps_zero/run_025,ok,,300030,200,200,1.0,archive,7.350865448900953,0.0019110236657315003,0.00126760792460699,0.00015501932545726002,0.1445578932782385,557.1528173999977
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_eps_zero,4018327298,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_eps_zero/run_026,ok,,300040,200,200,1.0,archive,7.350916772067372,0.0018686432947993092,0.001219638851782678,0.00027817608770820484,0.19308372698591272,561.500591699998
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_eps_zero,2224437599,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_eps_zero/run_027,ok,,300040,200,200,1.0,archive,7.350938126778505,0.0018943589289447571,0.0012493928021954713,0.00017210949466263826,0.1394155634766573,549.8342840000005
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_eps_zero,168388230,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_eps_zero/run_028,ok,,300040,200,200,1.0,archive,7.350956745756533,0.0018869901767751439,0.0012224062500721927,0.00016621792284548744,0.13059828322735226,550.5865825999972
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_eps_zero,911875363,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_eps_zero/run_029,ok,,300040,200,200,1.0,archive,7.3509017429017955,0.001882164260705581,0.0012530571551464466,0.0001699676018055988,0.14073828750997558,549.6709594999993
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_eps_zero,3699796293,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_eps_zero/run_030,ok,,300030,200,200,1.0,archive,7.350933757991602,0.0018912421675197724,0.0012507124085213426,0.00015635647539372123,0.14170363925636795,400.03548520000186
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_fixed_eps_initial,2684470948,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_fixed_eps_initial/run_000,ok,,300040,200,200,1.0,archive,7.350925324306885,0.001878221549999365,0.00122996682299612,0.00015061930977836293,0.14304765029866076,881.2206752000002
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_fixed_eps_initial,4091952314,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_fixed_eps_initial/run_001,ok,,300050,200,200,1.0,archive,7.350931701201221,0.00188128167468389,0.0012282506483086238,0.00015156795084727892,0.1442537507587516,888.4397738999996
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_fixed_eps_initial,233227757,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_fixed_eps_initial/run_002,ok,,300030,200,200,1.0,archive,7.350916333365927,0.001888352592594416,0.0012284441256924445,0.0028040356259460743,0.6242906589461821,873.7866470000008
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_fixed_eps_initial,3276785861,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_fixed_eps_initial/run_003,ok,,300030,200,200,1.0,archive,7.350960276128496,0.0018819533458359022,0.0012218394515467424,0.00017046845592885945,0.13032081452862074,880.3922147000012
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_fixed_eps_initial,3644269654,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_fixed_eps_initial/run_004,ok,,300030,200,200,1.0,archive,7.350892430232672,0.0018899822484728225,0.0012611335980610258,0.00016032273258283124,0.14253802909733038,877.2841544999992
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_fixed_eps_initial,1206282609,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_fixed_eps_initial/run_005,ok,,300020,200,200,1.0,archive,7.350734672588025,0.0019349819206545878,0.0013247959214053053,0.00016447272910838156,0.13930058363198844,882.3917855999989
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_fixed_eps_initial,3543069911,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_fixed_eps_initial/run_006,ok,,300040,200,200,1.0,archive,7.350922972707928,0.0018943689480228657,0.0012449832466767676,0.00017005543714580606,0.14906818771358404,870.5770185999991
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_fixed_eps_initial,3479688010,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_fixed_eps_initial/run_007,ok,,300040,200,200,1.0,archive,7.3509228642923246,0.0018851894470433203,0.0012493513376235796,0.00015205377995847414,0.1450114003939921,845.2018017999999
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_fixed_eps_initial,877132087,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_fixed_eps_initial/run_008,ok,,300030,200,200,1.0,archive,7.350936055867646,0.0018984533352283848,0.0012403183768060439,0.00015636151954277817,0.15240488584471104,879.8847870000009
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_fixed_eps_initial,1244265337,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_fixed_eps_initial/run_009,ok,,300020,200,200,1.0,archive,7.350911393347196,0.0018747084916981354,0.0012311134055858037,0.00017079761692405062,0.1395323364081715,873.3929751999985
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_fixed_eps_initial,2740186692,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_fixed_eps_initial/run_010,ok,,300030,200,200,1.0,archive,7.351001221408442,0.0018535109442716464,0.001202141015031235,0.0001546447700281898,0.13425606413667845,881.3444108000003
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_fixed_eps_initial,3884972972,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_fixed_eps_initial/run_011,ok,,300040,200,200,1.0,archive,7.350921949029269,0.0018621689555061872,0.0012339967848856235,0.00014959698662421803,0.1356978457405558,890.2902481000001
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_fixed_eps_initial,829139639,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_fixed_eps_initial/run_012,ok,,300040,200,200,1.0,archive,7.350776430904897,0.0019110959766299152,0.0012633306857935938,0.0001613628260614548,0.13887467060629707,872.9337075000003
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_fixed_eps_initial,2545567356,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_fixed_eps_initial/run_013,ok,,300020,200,200,1.0,archive,7.350930975409538,0.0018789315387377763,0.0012378772150090922,0.00015658131461603452,0.14160224102301808,847.100176599999
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_fixed_eps_initial,2718398101,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_fixed_eps_initial/run_014,ok,,300020,200,200,1.0,archive,7.350934346404856,0.0018787930471251294,0.0012247110944803134,0.0009476947467205423,0.3271057088933926,837.2691541000004
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_fixed_eps_initial,176092387,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_fixed_eps_initial/run_015,ok,,300020,200,200,1.0,archive,7.350928112009223,0.001856795300853945,0.0012129286641294785,0.0003349570004881507,0.20808222875476476,864.6110915999998
results/a1_ablation_epsilon_modes,ZDT1,MOSADE_fixed_eps_initial,3528048386,results/a1_ablation_epsilon_modes/ZDT1/MOSADE_fixed_eps_initial/run_016,ok,,300050,200,200,1.0,archive,7.350817651782988,0.0018950021700413775,0.0012661722809884578,0.000466862762543214,0.22535690284204998,866.6722946999998
