experiment_group,problem,variant,seed,metric,value,direction,n_evals,status,source_result_dir,source_metrics_json,source_snapshot_sha256,formal_experiment_source_snapshot_sha256,postprocessing_source_snapshot_sha256
A1,DTLZ2_n_obj3,MOSADE_eps_zero,4018327298,spread,0.028179487414277626,lower,300037,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_eps_zero/run_026/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_eps_zero,4018327298,time_s,664.020019399999,lower,300037,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_eps_zero/run_026/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_eps_zero,2224437599,hv,17.99380139606791,higher,300037,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_eps_zero/run_027/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_eps_zero,2224437599,igd,0.048648925089431666,lower,300037,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_eps_zero/run_027/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_eps_zero,2224437599,igd_plus,0.02547963632032412,lower,300037,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_eps_zero/run_027/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_eps_zero,2224437599,gd,0.003936105180619882,lower,300037,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_eps_zero/run_027/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_eps_zero,2224437599,spread,0.028454955900951415,lower,300037,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_eps_zero/run_027/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_eps_zero,2224437599,time_s,669.0546638000014,lower,300037,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_eps_zero/run_027/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_eps_zero,168388230,hv,18.005445361816903,higher,300037,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_eps_zero/run_028/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_eps_zero,168388230,igd,0.048560864201008525,lower,300037,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_eps_zero/run_028/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_eps_zero,168388230,igd_plus,0.024225028178471216,lower,300037,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_eps_zero/run_028/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_eps_zero,168388230,gd,0.007258962094712933,lower,300037,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_eps_zero/run_028/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_eps_zero,168388230,spread,0.07894525941182581,lower,300037,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_eps_zero/run_028/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_eps_zero,168388230,time_s,650.5681855000075,lower,300037,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_eps_zero/run_028/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_eps_zero,911875363,hv,18.003671263852304,higher,300037,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_eps_zero/run_029/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_eps_zero,911875363,igd,0.04993179736415034,lower,300037,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_eps_zero/run_029/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_eps_zero,911875363,igd_plus,0.025004071008081632,lower,300037,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_eps_zero/run_029/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_eps_zero,911875363,gd,0.005582024101093839,lower,300037,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_eps_zero/run_029/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_eps_zero,911875363,spread,0.038764163123307355,lower,300037,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_eps_zero/run_029/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_eps_zero,911875363,time_s,666.1067496999967,lower,300037,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_eps_zero/run_029/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_eps_zero,3699796293,hv,18.000155574582934,higher,300037,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_eps_zero/run_030/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_eps_zero,3699796293,igd,0.04913140257986737,lower,300037,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_eps_zero/run_030/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_eps_zero,3699796293,igd_plus,0.026044844750588658,lower,300037,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_eps_zero/run_030/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_eps_zero,3699796293,gd,0.00444462363442457,lower,300037,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_eps_zero/run_030/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_eps_zero,3699796293,spread,0.02815810026022535,lower,300037,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_eps_zero/run_030/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_eps_zero,3699796293,time_s,512.3824295999948,lower,300037,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_eps_zero/run_030/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,2684470948,hv,18.002498554943354,higher,300046,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,2684470948,igd,0.05063230059783576,lower,300046,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,2684470948,igd_plus,0.029846695123888125,lower,300046,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,2684470948,gd,0.004145356056924519,lower,300046,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,2684470948,spread,0.02842042578167949,lower,300046,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,2684470948,time_s,661.4326720000026,lower,300046,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,4091952314,hv,18.01522504993737,higher,300037,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_001/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,4091952314,igd,0.04874270447267907,lower,300037,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_001/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,4091952314,igd_plus,0.025223262815618014,lower,300037,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_001/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,4091952314,gd,0.006846447362440913,lower,300037,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_001/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,4091952314,spread,0.050901124190602394,lower,300037,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_001/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,4091952314,time_s,652.7372421999971,lower,300037,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_001/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,233227757,hv,18.00694583435763,higher,300037,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_002/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,233227757,igd,0.05210371808989851,lower,300037,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_002/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,233227757,igd_plus,0.02755455033502023,lower,300037,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_002/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,233227757,gd,0.004475311114698153,lower,300037,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_002/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,233227757,spread,0.02943699973719327,lower,300037,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_002/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,233227757,time_s,656.025888600001,lower,300037,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_002/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,3276785861,hv,17.993250670963306,higher,300046,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_003/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,3276785861,igd,0.05088090637332752,lower,300046,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_003/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,3276785861,igd_plus,0.026943424526420016,lower,300046,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_003/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,3276785861,gd,0.008294333961877363,lower,300046,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_003/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,3276785861,spread,0.03966069642575761,lower,300046,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_003/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,3276785861,time_s,665.5814449999962,lower,300046,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_003/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,3644269654,hv,17.99109088694732,higher,300046,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_004/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,3644269654,igd,0.051523335837589904,lower,300046,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_004/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A1,DTLZ2_n_obj3,MOSADE_fixed_eps_initial,3644269654,igd_plus,0.027083605337060553,lower,300046,ok,results/a1_ablation_epsilon_modes,results/a1_ablation_epsilon_modes/DTLZ2_n_obj3/MOSADE_fixed_eps_initial/run_004/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
